block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14406347;2022-03-17T21:12:36.000Z;0xbdbf7c238e7cd4a87b4a3cdd0b8b6dec95e845658545a92cb003a23fa8c1b3a5;0xc0a97584d5eb45563c353b12cee960f9581f4084fbf39639d8c7ad871dad772a;217;465;600000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1362;0x4b17413ae70dcb4ac0489804d47ed8a8005a1ac5;0xa193012a15e2a8ce726c7b95630ec527562e839d;1;1;
14406254;2022-03-17T20:51:45.000Z;0x96ccb0c9f385f5d145ccf04b31035fdaed7a6866d3b238ffb8e1d34d767b3123;0xfbf30c5b315badc66b80cf3d83f71fb94b29d9eccc8c54f7b94a7ece02e4c5ec;234;528;620000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5238;0xdbba707aadac9a66e213e2c50846b268c7533f01;0x0ce8abe661fbb7714402e3cc2308397c6c168802;1;1;
14406227;2022-03-17T20:47:53.000Z;0x6834bfe90772f8cb786ebd500ec4b20b8e1920f02a35b3f1e907116851a28cb3;0x85a46361ef675e137eab1292523ae573e05976630655704985c76fdfac6f3b79;31;166;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1362;0xa914f80b0d93e21d619033d541916d9b903d6cf8;0x4b17413ae70dcb4ac0489804d47ed8a8005a1ac5;1;1;
14406135;2022-03-17T20:27:32.000Z;0xf5a93ccec5e7e0a6d5c8405bbabcad009ab844b8fe4c00c72171e2c7d419dad9;0xb07cb11733050af6e29344984f9393a50d40cd2991f78380d038e5f317146400;217;351;489000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7341;0x35c34eb739f9f6760431512cc5f31d6da8ac3902;0xb4a90d85afd42a25b2c9300154518d44da3a54a8;1;1;
14406104;2022-03-17T20:21:24.000Z;0xd2b90878ccf7b930ffcb0a43043c176a7582de7561f98aee5e8706d69748823b;0x3e7a1795003cfd1182c5ff4869ec4b41b0a64af8ec20066f509ec0bb42b14e68;31;28;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;443;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406101;2022-03-17T20:20:28.000Z;0x609820885b2e8a83377bb1acbac8de7cab41130bca307fee38b50736b6af468f;0xfae646bcf4fe1c4d22f50ae711f9fc46903ca1eb10665c43a2ceb23ad3948452;108;163;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1018;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406098;2022-03-17T20:19:47.000Z;0x9a04f6d28b227c7123ccf57314754bcce4a04f383659423902702cf1cb514c46;0xb637dca4929b2764cb47efaad16b0e3f092384dcddf478b9e6613e73cfe1a574;97;92;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3188;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406093;2022-03-17T20:18:11.000Z;0x135f3ad42941305e436121367f1829510c719d5c66beb33165665d051649ee44;0xc95e23ec15fd63d34fbe9376004866577b3038f5d411e4aedc4ce5e3cc041917;216;326;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3358;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406090;2022-03-17T20:17:42.000Z;0x76556b7ecd08d9e9edb31e3b8f6b1587080dcd0e9c556848a4aada6d263608ef;0x315c9e68d18b968e3578b132f239bc7ba472960179dcf7826f28667bb6507a0c;23;37;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6141;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406084;2022-03-17T20:16:29.000Z;0xc27ca80832affbe2143a708a6ae64b7bd2c3bdc834a00550cc96058f6614ec97;0x4d1a2f484bdadbcb98ac14e8c0014ec9798aba835c1cba720097b118faa19a45;39;75;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6775;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406081;2022-03-17T20:15:42.000Z;0x9fe100107db6f2fff41eb2b237157edb6cd24f528104053fdffdf984bf9c3eb0;0x83d48852faf8e193ad101f3a68cf9a38a8e6de76361ec45aaece94ad05bc1911;64;67;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6825;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406078;2022-03-17T20:15:03.000Z;0xbb75ac4ad5c2c2fa1b89083c58975ec01b43112e24bf5d068172df67091bb355;0x2fcf552da9d5afd650560e1acf3f4f4a1b4447f6c7eea1ae86f2d4aa77b13dc9;16;15;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8293;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;0xbe30eb701d5104f6ef7ad1dae9fe06b3a12df576;1;1;
14406060;2022-03-17T20:11:02.000Z;0x694ccb8e931c2a0ec0b5d58b53d8eef869d7d71020a5e6f9cbbd3d4ffe04cef9;0x9cf55d9183db98728f11b50c82f391a112028261e82ba5aaf461a9ffd6f0b716;154;226;490000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6133;0x93ab591d43c88d7630efc87f9ff58dbfb9633638;0x679a5797828caa706f03879fd38dc5d3965d2444;1;1;
14406030;2022-03-17T20:03:27.000Z;0x5ec60720ecd593178110217584f387ad0192032a54c49b880a7137ba026f639d;0xd49c432471ee6b7e2d52a85a211edeb0241d3223e43684b1bef5cd55809d49bc;53;110;489000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3384;0x6ea664a3a37583182e8fcfdc46909933ecf87703;0xafafd5ca20b33243f321801194388f45b55ea6de;1;1;
14406012;2022-03-17T19:59:39.000Z;0xe8bcd4fb1e934490bf79ffd86d1461a704c2ce16a647cc7e86491f927c6b0b53;0xfd04fcdf1ec09694fd3dd6686d2200484becd983e112cc9432b08f18f211b497;118;166;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1508;0x86348c836877cd68db1c274062206b9daebe1930;0x5e1d821af37226070e20978aeb3e3cf18855317a;1;1;
14405987;2022-03-17T19:55:54.000Z;0xf2e65608f60ca2ec45b010ee2b99def09b16673b39b874795b96a2e06bee529c;0x6638b85d8f27f50c2f37db5b5fa4f04dc078538f6fe9f29bc3958e90019c6cb3;190;318;485000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3358;0xdf2bb10796fb6abde640502529ac08bf16d5bcc6;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405972;2022-03-17T19:52:02.000Z;0x58b7828b3092e74f03d93abb84f6b370f6a41ae3229c11f12c2557ee28efce7e;0xdeae67096296406e980825b67d6a4a597195ef7432c1483c68b7015e042e6f9a;240;391;456000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6825;0x35c34eb739f9f6760431512cc5f31d6da8ac3902;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405970;2022-03-17T19:51:46.000Z;0xd10d5e9c022890f2d09ed911f6f803732468cbe80c8be1f0f85a00cf9d16cef1;0x6d7b24e1f77b58efe658f463a3886cdf73a8a59c3420239a62841bcfb83627eb;84;98;479500000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6775;0x4994e58813dcccb6cc27261b7627e400a99be1e9;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405966;2022-03-17T19:51:06.000Z;0x8ace397899e5f5d3f27019fea32a1a5230497b88a0a06b9c7edf7a2490f785b0;0x82022859c8d648bf6256d9902ec515e18228b649eaab9ca99ce906ecd4acfc62;219;297;475000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8293;0x4994e58813dcccb6cc27261b7627e400a99be1e9;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405965;2022-03-17T19:51:01.000Z;0xbeca38a88b5d21779a0a8e28e0f7289b462f0b7a0b1f24164819b9491e835797;0xaaf197ddaf4d8623271edd77f816e2a0f473d010be1a6eb29135e90f708c99f4;45;46;469000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3188;0xce76f15d5c3f39a79c91c33afa8cc7979730cd5a;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405964;2022-03-17T19:50:30.000Z;0x3f6a13d33600ab93953e535b32af6c1ebed8907e96c5308b342024e233108da6;0x70ef356317aadf224ab45a681e0c79a6823964e92c63598359197c62c3d0a5d0;282;398;450000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;443;0xf8887bbe234a1afdb50ae59cbdca8a3eba0f676c;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405963;2022-03-17T19:50:25.000Z;0xd6ff6fb2875ef11b42d9d907124a7e46d6e6784e1440b877032dc39a325b473e;0xa25a8dea916ffa3e435ae85451047465a8ba33a0c72cfda2efc0594a941d9abf;83;170;450000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6141;0x820a43abb9cfa499ec0d3251ab6d0ae018084f6c;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405960;2022-03-17T19:49:28.000Z;0x3e5c8ece7d22386881d6aae01829ed97f27b79b6d89e549069405725af884090;0x13a8680f3eef3d5907d69ab7066694633b4f1804737401de93205cf0aa786073;281;307;440000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1018;0x8e0d3f501a361b491f4d4898ee0cacfef7321ca7;0x79f8129f7266fe91f0745ec75e7f34fa656bdecc;1;1;
14405536;2022-03-17T18:13:22.000Z;0x2d79b44d6ca5fdb78865a438b9f5ff04d2218dfe8fe603803b6dfd91a8369971;0x4ec26be4483b212d24499ced340bd9e0341efab8fe99160b6f360278f0377a3d;128;164;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5066;0xdcacb3b3cd1fb1cb6606d1274a4463e152676348;0x2f36812c11c9d58981db5ef84b23967576930932;1;1;
14405500;2022-03-17T18:06:17.000Z;0x654fde0887261b58806d3870fe4045bb92daeabbffa56b67a337098140d68de5;0xeda69dc3b0d6a8bbf3a7ecf03db7d64d1acddc9022d79abcf3949c3618dd11c8;5;19;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1141;0x8dc327f25914b18c45047bf08e8bd29525e921d5;0x820a43abb9cfa499ec0d3251ab6d0ae018084f6c;1;1;
14405497;2022-03-17T18:05:09.000Z;0x0ebccde3fa1655ec1a1871a50b0ab52fc0b8b25ed81be9a77bf3c608df403f1e;0x8e23a2ee72f8e9efee80179ef1bd3d6379fe1e526a9701122121787ca1a5644f;64;74;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6141;0x8dc327f25914b18c45047bf08e8bd29525e921d5;0x820a43abb9cfa499ec0d3251ab6d0ae018084f6c;1;1;
14405287;2022-03-17T17:12:47.000Z;0xb957ef9cfe9de3288bc55e3abab2fa6fc7cd7c0d3aec97e006e47156482f3f4b;0x68d83986c20fc4aba8e5d614f7f786b531d6f3db7d181d61bace19d0b7178b96;149;227;430000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7044;0x6c6c1a2597f32eefebd82a048550a6060c2a91fd;0x92bb13cf27387ead8a85d145f966cd691506a304;1;1;
14405279;2022-03-17T17:11:21.000Z;0xb95fd9e00128b809baff72ff4c23855206e70e60c14c01f865550c482951ca64;0x39d9b9ebae1b4e136656dd97e3e17e9c3d119e5b414bb9002bf3999f22ff6d03;49;56;440000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8211;0xbd09fd8c65a6e13b242612e61b8c208005bdf74b;0x95c1c9f02b855e189c61491a9d273e4a1095d291;1;1;
14405275;2022-03-17T17:10:31.000Z;0x5891c730b9b83b260b5ee48ae24e5dac29c80ffe7f83ea33f30840baff2c4f68;0x226f8338581892b7491be34aff1d53c4b201de368127fc1c01798fcb87bf4088;99;272;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1026;0xe9c2cea7e3f30b54b501c36b12323cfc800354ac;0x2fffbf3cbc3309bf67512711a1c34ee2e68e1c91;1;1;
14405234;2022-03-17T16:59:13.000Z;0x7bce49c448a9db07f527d0c51a0d0489a8d5e8e22f5291ad1c02b225addd6181;0x2138878b59f94ffc1698131dabcdffb7d82d0461ec9357509829115e99708e02;337;619;419900000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5626;0xa96a21f7a8bb1cd253b6d9f28fd9427788f8e55f;0x544a4cf27348b527eecaaeca611eec640b48985e;1;1;
14403844;2022-03-17T11:47:33.000Z;0x040c7162b3619894da56c7bc23523a3d9faa6286110460f3c79f03395433849e;0x79e91d4410bd280571c46a688fe21504bca716beee009e50d1dab926fb2f95a6;76;121;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3684;0x414826beb718f2b204bca67b949604bdc739fcba;0xe3fc637af794eda27f66022938cda18786899d41;1;1;
14403844;2022-03-17T11:47:33.000Z;0x040c7162b3619894da56c7bc23523a3d9faa6286110460f3c79f03395433849e;0x79e91d4410bd280571c46a688fe21504bca716beee009e50d1dab926fb2f95a6;76;119;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1398;0x414826beb718f2b204bca67b949604bdc739fcba;0xe3fc637af794eda27f66022938cda18786899d41;1;1;
14403648;2022-03-17T11:07:22.000Z;0x0621482bbc7c8e52912dae6b4ed0798467291f1ae529e9d780e8ccabfa81b9f7;0x2ca5e9b96cf4cbdb831bcfafbbb830c96597f5af05ac887ddf312843876b473e;67;197;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8398;0x0340bf259a50094431783022474db71efbf7874d;0xe04be4c3c2d1cf7f0b99672d53219f5db1a5ed54;1;1;
14403617;2022-03-17T11:00:53.000Z;0x4e893daf5eb7257fca5e35bcdfa210a88c040bfd778d161d408556336a37673c;0xbc4434fa157acc4b177f05be7803c54ffc3234c1beec7312c1df6e129abda0b3;297;423;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5626;0x3a599d3758e64ffdf651370f25d646e426d4b4bb;0xa96a21f7a8bb1cd253b6d9f28fd9427788f8e55f;1;1;
14403362;2022-03-17T10:01:08.000Z;0x256e452b7fe45262e1787535ea7fa4d1e76b5e260f627199de7312ffcca6c28f;0x9261b755d25f06f1ed8c9da90f7aa976338c216ab680f45c6f1e55cdb193e54c;103;263;800000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4295;0xfb9cc0c596a37dfdc2aa86918f3cfee94bddc48d;0x2f36812c11c9d58981db5ef84b23967576930932;1;1;
14403346;2022-03-17T09:58:18.000Z;0x56dc2ec46b1907ddfc3e7d7b075332875e6fdd5a8cea63d1625695d019a062e7;0x116f3b4d993eca7a4b695612e26250138602463d10444e584b3ce0a301a8d97c;237;628;550000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5693;0x387cba805a719a1613488e489a8e7f0de63aed14;0x2f36812c11c9d58981db5ef84b23967576930932;1;1;
14403339;2022-03-17T09:57:04.000Z;0x85a22437458aae970ca0ff0826368f9a45d94aee6fee83ecc21c3c13afa604e7;0xc45bc65266f79d56d9195a0be43a3274158a907d21ea19f7d0083df4f2943a16;107;105;550000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5971;0xb9bf741a46c1e96abe3c85a4d2dfae2f52a25478;0x2f36812c11c9d58981db5ef84b23967576930932;1;1;
14403334;2022-03-17T09:55:30.000Z;0x300b658ae96e6f67a6c7447217094ea4a97bc73223ca3439d95ad75a2cf6f2d6;0x3a32173f08561ca1113a40484f22b3577cba3e0a24a22f677864195c23622e9b;178;491;569000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3778;0xd5a2753d2f38e6165610d9164ed8dccc9d737250;0x2f36812c11c9d58981db5ef84b23967576930932;1;1;
14403161;2022-03-17T09:17:18.000Z;0x8dd0fce5dcbd5bd78c7b8906acfda72485f34626c1e0e3e49b55915be0960e4e;0x8cc2a76bc04f8453f7a918835dc0e221b372679f6d1bd67bebee986ed7fe852e;217;103;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4464;0xbd09fd8c65a6e13b242612e61b8c208005bdf74b;0x0e06bd0c9d39a1e98ffdb3ec91f49d806317ff21;1;1;
14402622;2022-03-17T07:19:38.000Z;0x809a1cc23a06146d23ba6724ea153f4ee37f2faa790102d199a69aa6fc2013a0;0x3702d6601e3712e7ea52a4762818d071dfc09112d1c6a61251d8f6dd2993a017;222;376;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5244;0x5bf0df7c0058e54af324db699f734d7dd92c5d99;0x86495928a671f5aeccde40d31c1efeaa388ed62c;1;1;
14402559;2022-03-17T07:07:31.000Z;0x82813b16431852c426911d53a133307f980f80207f4f7da7d165e18e2791f2a0;0x515659693b628ca0e83fffff930a874b9b85b635cbee06c4ea71d91224c728f3;36;69;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2877;0xc22dde4663e5913047996adbcb1f0b07e8321ca2;0x529a1139ee78dc0ac32c0246b3ed799991eb5fe9;1;1;
14402470;2022-03-17T06:47:24.000Z;0x64668c8743629f3f3b0c3ce6190fd89db72fa6cb777843c038c4a1641c7c0082;0x64e23ec5d8676dc890aaab3851904254d311a72f149f8be9d492bead4c23303b;104;179;970000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6136;0x412f71e9df0cfb1e3da3debbf88dc643ad71a064;0x74e7cb09c716226435ba438a1845095b13bf7d5b;1;1;
14402427;2022-03-17T06:36:44.000Z;0x21dde9763abbb1d7ece1bf2799d46a543401e65e2db04802888383adb75f1dd8;0x7902f5ce3710a0fb8baf1489d1f4c92ffc28f36d47df306d5eab6ea6ba5553b7;582;394;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;474;0x301634e0c93cefc94881d40508166eea08f06dcb;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402423;2022-03-17T06:36:16.000Z;0x2a2d4352501bf339bd7666295a87d3b33669777aedabbf0c9565bfea2cf4eb0e;0x6bc104b5951f066307e93ed03e9a1648714dab8a9e3328804b40caa520eaac64;6;5;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7049;0xdd3c2f373d57f2c468d4ce626b109e11a036efe8;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402418;2022-03-17T06:35:25.000Z;0xf842f3d587683a2195b8870dcd04d6b1be7ef32a2872008415e6949f56dda8de;0xf7a503804708c805d17521c5dd7780f16dd4a1454ef5bc2fc55030b087841852;173;357;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1702;0x1361260f84bb384bba603ff622a141bb4eadf8f3;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402413;2022-03-17T06:34:23.000Z;0xf86a8739fe97761635b949f4a1dbc9d5478b3ed722af32846654d35c47f318a2;0x0ce4c180692d19e9cfb0b0061713e90ace7603350de82ca69d5d9610d9bce2b9;168;256;480000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6527;0x67a95f44a4fa1b6847e536e1b1090656bd303d7b;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402408;2022-03-17T06:33:13.000Z;0xbf1278258ff11c376ded2fdb6679d862e0bbdd0a593d787d96afabd4bbffdf96;0x146544c264b0f883dc6ed2f53712c361666d1a72d2758a7de851a617de29c0ae;253;418;480000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9259;0xf6662df4c28e9d9b146f15addc25bfeadca95f26;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402408;2022-03-17T06:33:13.000Z;0xbf1278258ff11c376ded2fdb6679d862e0bbdd0a593d787d96afabd4bbffdf96;0xd7dc66507e84167de2334254de33ae7251532b2c72aecde5af5a017352135129;187;268;469000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6130;0x9d19ca2786b7296ac07c4722334f2aaf627730f1;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402407;2022-03-17T06:32:37.000Z;0x975ed59ead6105a5060474cd3f16c25d4c83cd9a87803e9237117c7994cc1015;0x23de2ad5f4cd39e81cfd3116345287c3e6f42d2c305084c96f40e35f700c73d1;234;403;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9289;0x89842455e34f82722d88500444583bae12a3d3dd;0x6991b9826ba1c0d41fdd97539708529baef871db;1;1;
14402407;2022-03-17T06:32:37.000Z;0x975ed59ead6105a5060474cd3f16c25d4c83cd9a87803e9237117c7994cc1015;0x23de2ad5f4cd39e81cfd3116345287c3e6f42d2c305084c96f40e35f700c73d1;234;401;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2892;0x89842455e34f82722d88500444583bae12a3d3dd;0x6991b9826ba1c0d41fdd97539708529baef871db;1;1;
14402407;2022-03-17T06:32:37.000Z;0x975ed59ead6105a5060474cd3f16c25d4c83cd9a87803e9237117c7994cc1015;0x23de2ad5f4cd39e81cfd3116345287c3e6f42d2c305084c96f40e35f700c73d1;234;399;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;639;0x89842455e34f82722d88500444583bae12a3d3dd;0x6991b9826ba1c0d41fdd97539708529baef871db;1;1;
14402407;2022-03-17T06:32:37.000Z;0x975ed59ead6105a5060474cd3f16c25d4c83cd9a87803e9237117c7994cc1015;0xbf1ce82113506f0267ce29f8daee792101171519e1b0467816450321dc3fd6f3;196;299;480000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2530;0x286a0023ae121241a59d112ddccb6ba699a0c6bb;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402406;2022-03-17T06:31:55.000Z;0x8af3bafb1d63c91111c521dba4b39c5f4bb8bf2888cb1c1b5891b67994ba587c;0x166105d0161c5469e94d08f160ce17aefc5a97349586de1c7f9ecdae67153d66;264;495;465000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7024;0x8137f15aa3824b213113dac184c69c62144dde83;0x28c185c8623bb480033993932e639ed8a8dd226f;1;1;
14402335;2022-03-17T06:13:22.000Z;0x2acf8f6a8048a56c1e3dc60a4b1443b7f292d56428c11f780bd04edef8f6d0ad;0x90f77ed0d8e3a976943836e05166638124d3a86041bf403fb0bd09fc8d8ad09a;163;243;540000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4652;0xef44f3a3ab0796b6ecfa5ddfe1f474a0e6664fad;0xb46e03ae1d184a4090efb086bddce57770ef976e;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;241;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;266;0xabd63b139b343bee8f891519b930038668c87467;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;238;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1021;0x22652e09d0648d44e16ec95fcca70ff7d6192d0e;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;235;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2926;0xbabff4892c06582ae8501759f51e7ea2193b9400;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;232;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3375;0x645059158ad4d2a125966dfea9d8592e57290cc3;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;229;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3430;0xe9fc288ea1aa156a5471b6257a641b48a6fddac7;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;226;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4887;0xc2f5bf8809848eca190a907efa7b1cd086620c32;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;223;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5224;0xb46e03ae1d184a4090efb086bddce57770ef976e;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
14402270;2022-03-17T05:59:02.000Z;0x4fecc1ad3ed2fa236dcf6d6845f19daa611f3be658675f5d4873bfedda4573ee;0xafc93c7f5811f47c35b3d706bdfbe6664eb92e4e26f8b43872c1765f559041e7;104;220;4919899000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6195;0x82b88b93d79206eb8a049fc8508a4240ad270fe6;0xfe0b1499f3a34f52e5f6b580e00343cee6c5bc0d;1;1;
