block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14409345;2022-03-18T08:30:31.000Z;0xff52299d2d156868bced56a3f5a773bf0b3e08bb071f5d31a14af59c912356d5;0xed9a042197554a79051a53b90ec292ea74bb030d338b3d770d30528c9d293b58;21;44;3590000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5315;0x2978f0e4475c32996eeeba4d0e69777f6c8e5ae0;0x30e474d8bf65c9642ad297e83bf389ec51b674c9;1;1;
14409301;2022-03-18T08:21:21.000Z;0x7fedb9d5fea2c68144d9eb7c2f4d53f0d1bf9e90b742eee0897c2107327eead2;0xb46439c28490a468a7333e23ad127e5aacd98dd64a92504cf59f6f951641a6ec;157;250;2850000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6567;0xd86ac74165f26cb77383e0947c182bd2885f527b;0x418cd73af8131dc641c7a79147ff41741317f9a3;1;1;
14409291;2022-03-18T08:19:21.000Z;0x88bfab114caddac7893b22190944bca6ea0502cea55d72925eab041f3b002ff6;0x599b7688f33666830abad7e2b94645836ecd3f6a370ffc1d95c6ce12ace1a09b;165;231;2890000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1845;0xf6cd827d51ecae00641dbae59ad2aca4c83a3d9c;0x95aff87ef60d5166858df825ead163a6626e03ab;1;1;
14409261;2022-03-18T08:11:19.000Z;0x2ce2ec4b388414a04c935dbcb40ffaead154f72a9fceab5c173f358deb440336;0x9687518634596be5e7de64535f26f1fe12582f8bba0f2f589fcc4a5a9c03ce39;121;186;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5344;0x77254f9ce663b78d73b98b15b7e38dc44c0a128e;0x58232bd258c55311a66718002129963ced6d2802;1;1;
14409250;2022-03-18T08:08:43.000Z;0x3438c357bfc70de137bf92c992b7b506f3df2033de68a5196919e4acf5d56256;0x0cf4a692b574aa95bc13a92d0d00f5701d8d1f77786e8962bfa3bac16c680c41;65;182;5440000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4560;0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2;0xf1b1cf1a44cade3d7a0962d61abdc475f1f3d093;1;1;
14409250;2022-03-18T08:08:43.000Z;0x3438c357bfc70de137bf92c992b7b506f3df2033de68a5196919e4acf5d56256;0x0cf4a692b574aa95bc13a92d0d00f5701d8d1f77786e8962bfa3bac16c680c41;65;179;5440000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4560;0x9e91acae974f761c1d761bb6f3fc817c07c61dca;0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2;1;1;
14409250;2022-03-18T08:08:43.000Z;0x3438c357bfc70de137bf92c992b7b506f3df2033de68a5196919e4acf5d56256;0x0cf4a692b574aa95bc13a92d0d00f5701d8d1f77786e8962bfa3bac16c680c41;65;171;5440000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6607;0x0d294da2c6582d6c0d80812a16ad5f3a9276fac1;0xf1b1cf1a44cade3d7a0962d61abdc475f1f3d093;1;1;
14409228;2022-03-18T08:04:37.000Z;0xc4227c5f9a71937929140c909eb37ec2aa79527580ee742133c3947f912b551f;0xc351f95f8d3577a6bd4f88252e9aea30358f66c329a783d8d878b60e2053237b;59;173;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9426;0x85e9fc16da716e222b47246ab1279d1bf0b701a4;0x1949e267f185763d87c7bed4b59f7c6fc48e0acf;1;1;
14409228;2022-03-18T08:04:37.000Z;0xc4227c5f9a71937929140c909eb37ec2aa79527580ee742133c3947f912b551f;0xc351f95f8d3577a6bd4f88252e9aea30358f66c329a783d8d878b60e2053237b;59;171;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7902;0x85e9fc16da716e222b47246ab1279d1bf0b701a4;0x1949e267f185763d87c7bed4b59f7c6fc48e0acf;1;1;
14409165;2022-03-18T07:51:44.000Z;0x3bb12858ba569eaa1dd975f6b68c169215c8a0e03a86effaf10ad5742924d56f;0x6befcee6050da12b682418f7c31d1bcf9b07e7ed84023127e7a3aa3b7b07145a;125;146;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7045;0xfded90a3b1348425577688866f798f94d77a0d02;0xe296803acadd6a12c66dd8608a760020219b763b;1;1;
14409158;2022-03-18T07:50:26.000Z;0x2645eb1c8d5d1c255210f9e324c61ec24d4357e30987c3e787c38ae478f0526c;0x793eacc62c39937153fa99039ef62d41c949ba35a7d45c1d7defed123a02b52b;39;63;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9722;0xc475c0af0b199239f8162bb5ea71b80d0687ecc1;0x5e0679b7b4c32bffcde69b5fefea89e77564ffe1;1;1;
14409123;2022-03-18T07:41:28.000Z;0xce644b7242ba476ba161e323efb737e386c5090c2f9f40655835eccc7b7f6557;0x3b00a74f79112da02f611640166bc6aa78b354bb76bbe1b70527077cd382b5ec;379;414;2849999999955555000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6393;0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12;0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56;1;1;
14409123;2022-03-18T07:41:28.000Z;0xce644b7242ba476ba161e323efb737e386c5090c2f9f40655835eccc7b7f6557;0x6fc80310da83b485c91aaf21cd4b253b2fac4dfada6a913195026bd233367d19;331;270;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8988;0xe266db850e931d39af1f260930a044d83261c4f9;0x1f293e237d2c3739f901fc1b7b08b44cc31bf75a;1;1;
14409118;2022-03-18T07:40:39.000Z;0xb49ed89a6dc73491fdc166c7a396c46c4dabd18ac7af984627bcfe4be4fb2844;0xaaa47f1e1081dc13bb8755628ba5bbddd40e2a9c6e9ee8a637d011436a37a110;214;300;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8949;0xc7c6dce540024173c64453ab4470a25d34de3fbb;0x58232bd258c55311a66718002129963ced6d2802;1;1;
14409046;2022-03-18T07:23:04.000Z;0xba191d0398708e445341eaeda6e334f2341c22c871b42232d4b61de693c88fd5;0xc3d9cd0aa30abce98ea75fa62c84edf5e175d1fc7bebcefbd9b6df6f656c9fe9;3;17;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7007;0xc475c0af0b199239f8162bb5ea71b80d0687ecc1;0x3acacda217921e3e8ed9031ceeebfa88ae9d0344;1;1;
14408987;2022-03-18T07:09:43.000Z;0x360ffd0124213bbf3bda90fb612e2b9d9d7507ec2e89eba1d0aa624037c8243c;0x9a94677218c9bb918d491c76d65e985ac02e4bd95b4fb29ce71441025c73192e;221;331;2730000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4360;0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56;0x82ec40c7381aba62948ddc28d716c6bc34e8d81a;1;1;
14408918;2022-03-18T06:55:50.000Z;0x2fb021a59e0ee1a1e836c46aaa80355b66e43277d4a3d5cdc66eaa5f05ab79ea;0xc27f9dfbe67deac3a1e7951692c916c2049fe16f21ec303b529fc2cac19d579c;13;52;8039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8702;0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2;0x4a5cf6d325c0f94ebc7c3c2373a8aa3c0c7b306d;1;1;
14408918;2022-03-18T06:55:50.000Z;0x2fb021a59e0ee1a1e836c46aaa80355b66e43277d4a3d5cdc66eaa5f05ab79ea;0xc27f9dfbe67deac3a1e7951692c916c2049fe16f21ec303b529fc2cac19d579c;13;49;8039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8702;0xe852c2189316ec5eee9f36272962ade430f38531;0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2;1;1;
14408918;2022-03-18T06:55:50.000Z;0x2fb021a59e0ee1a1e836c46aaa80355b66e43277d4a3d5cdc66eaa5f05ab79ea;0xc27f9dfbe67deac3a1e7951692c916c2049fe16f21ec303b529fc2cac19d579c;13;41;8039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2212;0x584f74703edd63d8dd129e54096f9d11d0272826;0x4a5cf6d325c0f94ebc7c3c2373a8aa3c0c7b306d;1;1;
14408918;2022-03-18T06:55:50.000Z;0x2fb021a59e0ee1a1e836c46aaa80355b66e43277d4a3d5cdc66eaa5f05ab79ea;0xc27f9dfbe67deac3a1e7951692c916c2049fe16f21ec303b529fc2cac19d579c;13;38;8039000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8718;0x3e0fef63fdbe25f31366c49e8fe7b3be795f7391;0x4a5cf6d325c0f94ebc7c3c2373a8aa3c0c7b306d;1;1;
14408845;2022-03-18T06:38:29.000Z;0x90c8316e85c0ad9347868980fd4ee186c85fd616cae2471aac7c16d5e3a7c2e5;0xa0c1bcadd56b05b709642f7fe332345c2a77d5259b0139ba314d144a596c2fed;84;76;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8795;0x6417d5c90880a09ca76d246149c2bde57a414c1e;0x496f6204f61c19aa4a14ffe97cad02ea73e9658f;1;1;
14408843;2022-03-18T06:38:08.000Z;0x552e7d85fcde9cdb8c1e61a546e9821c6db95f35df9ebb6aec6059033179101e;0xa742423fe3e145c7904397296bbab1ce9aaccbe8480c2e72c9134ee810ceb40f;46;103;2655000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8795;0x332dfeb61b8c89251373f7d5e0c0cd369eb504fd;0x6417d5c90880a09ca76d246149c2bde57a414c1e;1;1;
14408731;2022-03-18T06:12:38.000Z;0xad20c667ac1007be6679ad8b1457dda436f7e48c6b2c1a66d5c4d2f932552af2;0xc8f7e7e8300ba2edbbea8ca3182e3a2c4346356a2ae1f88ee4a91463cc1f6107;15;32;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8648;0x35b9e9d3dd9a31fe46c36af62f094715417b06c8;0x51ae92b8386aaadeabcdfdaed4f9604e925a0e7f;1;1;
14408644;2022-03-18T05:52:46.000Z;0x76ccba1810e4465d16ba6c592cd51a0b7b6e6619ec2fd24e76eab80f0453305c;0x7c93f5872eaf0b22c08ea947ea51774623e900f083726ddf9bb9c05867f36e4d;215;367;2688000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5084;0xb50260f2076d744a6a87d4ba0102fa8770c08e34;0x189f533cb62077864e0c1000d3bf9fea9870ba5b;1;1;
14408604;2022-03-18T05:44:11.000Z;0x1d73afd9e91042b69008e294fb38011df260475b159acca1484ebd0f19636832;0x066c2f7202ea5fd7cdbc88c4db79c74b3d6a05aa2ff929e59716a8e1d6fc03ed;109;274;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9002;0xfded90a3b1348425577688866f798f94d77a0d02;0xb63c8f6f2d1bd1ec17a063c422b4282d871704e8;1;1;
14408503;2022-03-18T05:24:09.000Z;0x453d50c201ba1f2958a65172fb11added212fd390989585b08ad299fcdf5abb6;0x9d17482a3406d23e3674140e8d51e5d8edaf1e5c62027b90bd05143739f673c1;12;7;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3658;0x54671bc15fab82be7d930fac72c53faa6b06f901;0x1b6937ddddca378c8a74df3b359a20abf01c3312;1;1;
14408432;2022-03-18T05:10:51.000Z;0xa7c3677e2315cf3955e4042c8446cc728d216b9cead498fd9ab248949be35870;0xb8b9cbf5246076223774ca5239195af1712b72bfc14a29db48fbe5d6a5e9de59;42;38;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8183;0xcdf06ef91989359367384ecfd4336785038958a0;0x9a0e493beed115af32c550a6b412ca421b3d1fbf;1;1;
14408417;2022-03-18T05:08:13.000Z;0x52ce72b258cc7648b67f6352b8d5d976e37a4d9f4e3203fb131f9c37c1b634ff;0x7982223b5c0de611e33c9a5cc9e3d18ae09aead794a8641699032fa615907d3b;120;67;2670000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8183;0x30efcd5a21beca1837d84f5e4552ff689d907e92;0xcdf06ef91989359367384ecfd4336785038958a0;1;1;
14408398;2022-03-18T05:03:38.000Z;0x89c56c828dd670939b0761a96826e62cca275b56fb5aff53a927a3f547e8a848;0xed3a7e4df789fdc6f5766d62eedbc1e81aeac68b616b7bf5534efec9aa87b947;123;262;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4168;0x8ca0a6d3f7d4a0ef42a67676105d90b20cc8dced;0x086fbc170332292cc864290230ab4df3de9d40d0;1;1;
14408231;2022-03-18T04:25:12.000Z;0x756446ccdcced89106616ea8ae910cb0c57b89d0403c27aaec81e42fbb6c5849;0x4ad498ae0a1582e59f7682c5526eedb2e1e9848f277dee6dc64422ffe03843ce;73;106;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4363;0x6417d5c90880a09ca76d246149c2bde57a414c1e;0x496f6204f61c19aa4a14ffe97cad02ea73e9658f;1;1;
14408223;2022-03-18T04:23:18.000Z;0x47fa231e488486596a18be021801a9c752803f96e4e9e1765d912afd61e10530;0x3d5d817b505e70126ecfd4c6bc6059e52602a446ceee631960f2381e58079bec;233;481;2670000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4363;0x39ae354027b99fbced00b6b8122113af5e8686d0;0x6417d5c90880a09ca76d246149c2bde57a414c1e;1;1;
14408142;2022-03-18T04:05:53.000Z;0xb6de237e8870aaa5f142c66fce375b6c4c5f744abf33e2490166d33963ce29a8;0x83ca296c4866fc13c66834bec098101d50851368dca7a72407d4293268de1eae;124;138;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9571;0x6417d5c90880a09ca76d246149c2bde57a414c1e;0x496f6204f61c19aa4a14ffe97cad02ea73e9658f;1;1;
14408130;2022-03-18T04:04:07.000Z;0xe0067fff4033586bb5eb52aa485cd3091aea66ff4b56f188eeb3c6f3f84ab42b;0xbed94f9e756026555689b9fd610cce57519660cd92f042417dc2f744f174d28c;161;193;2678000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9571;0xd86ac74165f26cb77383e0947c182bd2885f527b;0x6417d5c90880a09ca76d246149c2bde57a414c1e;1;1;
14407887;2022-03-18T03:08:21.000Z;0xcb432cde0bc855aa502ebde7c6e00ca163258b01a28a2558ea8d0e0d18aa86b3;0xc28e20ce224afda217c2e65cc019b4140d52bdb262e24ec4a6170ecaf5661662;40;133;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1123;0x4ac3e135b1d033ebec96935281713db392d50295;0x7222c983f1cae08f68cab51d23a4544db478f1c9;1;1;
14407884;2022-03-18T03:07:08.000Z;0xc198adf779df51bfc0413c392c1e81d8a0391008f92a8520fb95048879660dd7;0x476ac0f5e30f86625eeeae5067d9f2f729ff3f416d252b45598cdc2e625cd660;45;52;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4780;0x4ac3e135b1d033ebec96935281713db392d50295;0x7222c983f1cae08f68cab51d23a4544db478f1c9;1;1;
14407860;2022-03-18T03:02:19.000Z;0xae444a75218069bfeba183520bc3ff47a1e1b0b0501bca06d93b537c67164a25;0x73e10da1678a8f4b066763ffd62f39cebb719b1303a6d10f709a3d7c4755cc26;163;212;2712000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9781;0x908daf37371f703fa3e1cb6aa1e8e4cb02a55795;0xc37016f3023d0218718ca22a423d9dd00eb58275;1;1;
14407768;2022-03-18T02:44:14.000Z;0x838863708d13ad196348944e545e02932707aa61af368345693968e957865e14;0x5e5f1feae362a3fd1d69d16d3ceae24d9cfc415ac1f2134cd9b0a1c620d1b609;78;107;2680000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2252;0xd045e8a2e99528c0912f8e11a8479d028eeab390;0x929e85730bc34ec9d5569f105829df0b300a0059;1;1;
14407733;2022-03-18T02:39:56.000Z;0x15a3bfdb96534bc56da10d583f1ab6931983d2f05834a87dc58936f8c848a431;0xf0cfe7bf9516dd67ceb061235d261713f9ff1badc2c024a26fa0206364759875;48;73;2730000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4273;0x30efcd5a21beca1837d84f5e4552ff689d907e92;0x01a59e630dc2c5ac30bee0e23d7024ad57ae67bf;1;1;
14407476;2022-03-18T01:32:56.000Z;0x065654918d15fc91dc8210c8c107ca5dd825e20d583f91cccbab2b62ccc8263e;0xea1ffd95e537e7bc7c46f6707d539a96881bb755fe32932b19a632fe214e95f8;229;186;2660000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4168;0x0f29ea40e325361530e7b4d67eb569f817a263cf;0x8ca0a6d3f7d4a0ef42a67676105d90b20cc8dced;1;1;
14407414;2022-03-18T01:19:34.000Z;0x8511a95479975aa858a0c8a84edac7bd509e163ac95870b84a60d30e408de798;0x309bbed64bebb47ed6c7390e23c3469114abe264d8d089a99ee7cd968ca952bf;72;99;2620000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;559;0xe52fb5ce1fc299084b730ba7ebb514c4e087abaf;0x060dee97d6a831abbc02526caea6f6f03b438e24;1;1;
14407382;2022-03-18T01:11:28.000Z;0xb5a8ec75ed5fdcdbcc80b398435f3676d29b20ce3b228a5bd89e59fefe71f893;0x3adaf535808c76720f5899d09c5778fa05bcafdfdbb280903aead2baaf8e1520;125;147;2610000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1382;0x0158d24c7c80930151990130da966f2234bfa9d2;0x887b86b6b6957f7bbea88b8cefd392f39236a88c;1;1;
14407349;2022-03-18T01:05:06.000Z;0x2d7b11f29afa5644ffc912a48bca10d2f3c00581c5aa47b1e1c61889bca50407;0xfc4c5de4087791282c361ed48f2a88955a8cc8d1f5fb22101c89453e01c71631;254;566;3280000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8931;0x887b86b6b6957f7bbea88b8cefd392f39236a88c;0xad5786e241088de13fddbc5508794017f4ea3656;1;1;
14407305;2022-03-18T00:52:29.000Z;0x2f5abf0922a58a4497ef46edb648d36ae1337cdc909d888e1f299103ae8c1f2e;0x1e98d867cf3b9946681327efe5966ff095e36e086702445d28c96e5166f98ed5;132;124;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8970;0x79813fd0faaa75523afd42991411f5d369790ebc;0x22e53c423e1d27c837c1032c01d4845c5c03e6bc;1;1;
14407205;2022-03-18T00:29:03.000Z;0x057c0ab56484116e250b77ff45f67625ee4598d39b95e4933b1e5a29e2ad36ff;0x784bf0fcb90b8ac9fe6e348950c77a545362980e3a40ae94c9ba76c30e9a0683;79;266;2670000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;860;0xcc3b12b411a68937617cf38189231f66b9905f4f;0x585f4fbe2d2a889c286fa71fb81d01f30773f4b1;1;1;
14407156;2022-03-18T00:17:15.000Z;0x00458ea3206ac052940367324196116f5a0b490106e848747b6df6ef34bd0118;0x6af10baa867204e0e985f5a7a57e8178076cce5a3fe9c3de9f818e973aef8619;295;590;2740000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4618;0x1cb65b78c71606090917e425dada70e976f28fc7;0x51f54e411db7622854e29dfdcc12d1f09e36e3dc;1;1;
14407040;2022-03-17T23:52:41.000Z;0x006e8ed560628a2442b83df7866433faa1686f5548e2c0ff270779d71d5b7767;0xf660677747906cc06c7fe0db86d54ad84dada0a5aa1703e91199e62ad9b3d563;212;334;4690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8149;0x2187f16f2d82da53581a2f48ebcffd415d68c997;0xbb771c5a3dcb9633a3bbfb850a66c51a7ad88442;1;1;
14406938;2022-03-17T23:26:19.000Z;0xae14a1b19b2bc8ec3b9ef2fec73686fb1a5b46578c5582088558e718cfe45051;0x94b5a1cd10c756256375f00368f88baad1c9a3ec4c85b0d7afd44f1f469d2cee;227;394;3018000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5811;0xfb57f0e41ec52837de29d39a334280fd0a10b704;0x8585e5d7c3dfbbb794bfb0d60cb1176cb6f4db3b;1;1;
14406933;2022-03-17T23:25:32.000Z;0xa2c18a690b149ef58d5d28f02daae5dbfaf9d91d89d5431050a1e8d148f01817;0xd15c4c121eaaf7ca8e344de11e5adef725631248ff07034e7f46309d56e8bf26;123;196;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6468;0xafe13f304474178c1a1128f1933792e73cdb9cef;0xb378f046e34544e9c524d8ef5a6619d02d93d3b6;1;1;
14406759;2022-03-17T22:49:44.000Z;0x257c51235787791f69bea3360e2d7811fd1aa4d3d97d3c834c931db910c761aa;0x3344bb1faa09742d37bc817ba0c0d459c7bee59aa41da38434a04928ac303d87;105;245;3150000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6728;0x28db25bf1cd460d9f98ba6e71eed84d2ece9e1ba;0xf6cd827d51ecae00641dbae59ad2aca4c83a3d9c;1;1;
14406730;2022-03-17T22:43:54.000Z;0xae6c3cb5b97c0209fd280544b696b40b74ca72cd15d4ae324b84c14b96092e84;0xc61e2a765c027f484d979ab1ded6de13ca5053e3436e5f2ff3e068c9a4eca488;110;151;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2252;0xbb3250a7bbe83e3e821c43ef3d780944d24019cb;0xd045e8a2e99528c0912f8e11a8479d028eeab390;1;1;
14406729;2022-03-17T22:43:33.000Z;0x26a7a0a3a84591cf8abbc0b91644d06711298b9824dca0c9c0aabee1bf47462f;0x710869e4f497bb13cfbb0d3b688c4c5f50f7be7a1b8441ccd54328bd67689580;40;15;2990000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7054;0x367539cc2cc0c53039bfc21517d15febf1267fc7;0x2187f16f2d82da53581a2f48ebcffd415d68c997;1;1;
14406724;2022-03-17T22:41:26.000Z;0x43910cf45e0f5b5d40c4794db7f5af9f542ab0de2934ca47f2b719d40af437cf;0xa963c03e42badfe1ca9dfb34f3bf8664e2212e654932d1b1abada2638b65d1d8;19;65;3950000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8149;0x367539cc2cc0c53039bfc21517d15febf1267fc7;0x2187f16f2d82da53581a2f48ebcffd415d68c997;1;1;
14406718;2022-03-17T22:40:07.000Z;0xad9f613bb6deb50efe8ae50611d31b9a0672fad118890819c2d6128c5fab7ba9;0xa02d8d4c8f7a17865ce46a416058942a226caedb93e8cbf0e5317d046847ff05;186;307;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7054;0xbb3250a7bbe83e3e821c43ef3d780944d24019cb;0x367539cc2cc0c53039bfc21517d15febf1267fc7;1;1;
14406712;2022-03-17T22:38:52.000Z;0x19d0bf5e50390ad66a1dfd1b92706b631b0cac8c4d35294894df73fd3af0ec31;0x4bc4d15e5d7a0188a6893438136db162e1db49e5bfd9feb2864eee36769027f6;296;571;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8149;0xbb3250a7bbe83e3e821c43ef3d780944d24019cb;0x367539cc2cc0c53039bfc21517d15febf1267fc7;1;1;
14406452;2022-03-17T21:38:12.000Z;0x4c53ca6be4a04553ba1969712afe1f0ad35d6037934162abf4863db29369e446;0x9d7a27c204b9455dea510390f46a5d0395b2b0f8be997f5dd5273d32c06e51a8;114;140;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8149;0xa57747795578830b4ccb8beaf9ad822fac6c2ffa;0xbb3250a7bbe83e3e821c43ef3d780944d24019cb;1;1;
14406452;2022-03-17T21:38:12.000Z;0x4c53ca6be4a04553ba1969712afe1f0ad35d6037934162abf4863db29369e446;0x9d7a27c204b9455dea510390f46a5d0395b2b0f8be997f5dd5273d32c06e51a8;114;138;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7054;0xa57747795578830b4ccb8beaf9ad822fac6c2ffa;0xbb3250a7bbe83e3e821c43ef3d780944d24019cb;1;1;
14406452;2022-03-17T21:38:12.000Z;0x4c53ca6be4a04553ba1969712afe1f0ad35d6037934162abf4863db29369e446;0x9d7a27c204b9455dea510390f46a5d0395b2b0f8be997f5dd5273d32c06e51a8;114;136;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2252;0xa57747795578830b4ccb8beaf9ad822fac6c2ffa;0xbb3250a7bbe83e3e821c43ef3d780944d24019cb;1;1;
14406431;2022-03-17T21:30:47.000Z;0xd47501bf81a407652fa622ec8fa9d3bd185e6882c90c650351770111eecb8b79;0x90c061c651e3699a02d2b2bf0465d7b891565cf5e9ab59195817c3e4c24136b2;281;628;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8702;0x28ef0ab6595f0c38fb476d125ec6175fd3eeaf6d;0xe852c2189316ec5eee9f36272962ade430f38531;1;1;
14406359;2022-03-17T21:15:05.000Z;0xfb1e7c03615908b63e5f14876672f7e2e2ffcbf53a6e2c7ff9c628007818b5aa;0x114edcbaf2b9b533c7b2909c34f56a6cb9744bd9c4214d904e097c6bc624c482;151;271;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8149;0x99ba175dd3186dc77c9da0a65fd34656b19c1ff6;0xa57747795578830b4ccb8beaf9ad822fac6c2ffa;1;1;
14406359;2022-03-17T21:15:05.000Z;0xfb1e7c03615908b63e5f14876672f7e2e2ffcbf53a6e2c7ff9c628007818b5aa;0x114edcbaf2b9b533c7b2909c34f56a6cb9744bd9c4214d904e097c6bc624c482;151;269;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7054;0x99ba175dd3186dc77c9da0a65fd34656b19c1ff6;0xa57747795578830b4ccb8beaf9ad822fac6c2ffa;1;1;
14406359;2022-03-17T21:15:05.000Z;0xfb1e7c03615908b63e5f14876672f7e2e2ffcbf53a6e2c7ff9c628007818b5aa;0x114edcbaf2b9b533c7b2909c34f56a6cb9744bd9c4214d904e097c6bc624c482;151;267;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2252;0x99ba175dd3186dc77c9da0a65fd34656b19c1ff6;0xa57747795578830b4ccb8beaf9ad822fac6c2ffa;1;1;
14406322;2022-03-17T21:07:11.000Z;0x4fd6cb711ff8af7401e403c59343f6caded53955df34a5ae66d27aae7c9e239f;0x7931983112610b3061cb2d40b2338b8760661a40e704c621e3b3d44064f2f912;71;102;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7627;0xaee5eef62f45625832d30ee9cd1286d356a56042;0xc5b8ba2a219a9574e9019332af4d40d638d55666;1;1;
14406091;2022-03-17T20:17:53.000Z;0xed00564fd48149c79769a4c096dd3c83fb7556068a38210f37bb62f41e5b8d66;0xb7f025d06c361e971c2aeb6d7c2abd0d715796c31993ba9b919809a9b4f769ed;72;108;2750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1077;0x1baf69df103aa9f6c8a306fa7ea396707578e4de;0xe6e80f9f4fc6e0652ba94d7351aefc291fda270d;1;1;
